symbol,side,entry_date,entry_price,sl_price,tp_price,dqs_score,regime,strategy,approved,reject_reason,promoted,exit_date,exit_price,exit_reason,hours_held,pnl_usd,pnl_pct,risk_usd,kelly_fraction,win,notes,intent,outcome,crowded,data_quality,sl_original,atr_at_entry,calibration_prob,calibration_level
ETHUSDT,SHORT,2026-01-02 06:00:00,3016.65,3043.6671,2981.52777,53.42,MIXED,mean_reversion,False,RegimeGate: DQS 53 < 60 for MIXED,False,,0,REJECTED,0,0,0,182.09525400000018,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3043.6671,9.00571428571428,0.0,
ETHUSDT,SHORT,2026-01-02 06:15:00,3022.49,3049.31,2987.624,57.82,MIXED,mean_reversion,False,RegimeGate: DQS 58 < 60 for MIXED,False,,0,REJECTED,0,0,0,182.1078000000011,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3049.31,8.939999999999989,0.0,
ETHUSDT,SHORT,2026-01-02 06:30:00,3032.4,3059.0336,2974.69391,79.27,MIXED,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,355.4253920000015,4.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3059.0336,8.877857142857108,0.3478,global_curve
SOLUSDT,SHORT,2026-01-02 06:30:00,127.4,128.5764,125.4393,91.8,MIXED,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,128.5764,0.3921428571428578,0.0,
ETHUSDT,SHORT,2026-01-02 06:45:00,3025.77,3053.2264,2978.17882,66.32,MIXED,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,367.2018936000004,2.0999999999999996,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3053.2264,9.152142857142833,0.3478,global_curve
SOLUSDT,SHORT,2026-01-02 06:45:00,127.29,128.4729,125.3186,75.0,MIXED,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,376.0439100000012,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,128.4729,0.394285714285715,0.0,
ETHUSDT,SHORT,2026-01-02 07:00:00,3028.66,3052.15,2977.765,88.56,MIXED,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3052.15,7.82999999999996,0.3478,global_curve
SOLUSDT,SHORT,2026-01-02 07:00:00,127.42,128.4636,125.6807,93.0,MIXED,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,128.4636,0.3478571428571432,0.0,
BTCUSDT,SHORT,2026-01-02 07:00:00,89004.2,89370.4571,88637.9429,60.17,RANGING,mean_reversion,True,DQS dropped to 37,False,2026-01-02 07:15:00,0,EXPIRED,0,0,0,166.28072340000116,0.8999999999999999,False,treatment_b_phase2,TRADE,EXPIRED,False,0.0,0.0,0.0,0.0,
ETHUSDT,SHORT,2026-01-02 07:15:00,3023.85,3046.4593,3001.2407,63.98,MIXED,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,60.683361200000206,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3046.4593,7.536428571428522,0.3478,global_curve
SOLUSDT,SHORT,2026-01-02 07:15:00,127.13,128.1586,126.03288,67.48,MIXED,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,212.40590000000236,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,128.1586,0.3428571428571437,0.0,
SOLUSDT,SHORT,2026-01-02 04:15:00,127.01,127.01,125.1214,72.48,MIXED,trend_following,True,,True,2026-01-02 07:30:00,127.01,SL_HIT,3.25,-29.93,-9.86,303.39,1.0,False,treatment_b_phase2,TRADE,LOSS,False,100.0,128.4264,0.4721428571428571,0.0,
ETHUSDT,SHORT,2026-01-02 07:30:00,3017.51,3040.295,2994.725,52.32,MIXED,trend_following,False,RegimeGate: DQS 52 < 60 for MIXED,False,,0,REJECTED,0,0,0,60.516959999999614,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3040.295,7.59499999999993,0.0,
ETHUSDT,SHORT,2026-01-02 07:45:00,3016.91,3038.6621,2995.1579,52.32,MIXED,trend_following,False,RegimeGate: DQS 52 < 60 for MIXED,False,,0,REJECTED,0,0,0,60.514342200000435,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3038.6621,7.250714285714172,0.0,
SOLUSDT,SHORT,2026-01-02 07:45:00,127.1,128.0386,126.09888,67.48,MIXED,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,211.74816000000186,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,128.0386,0.31285714285714356,0.0,
BTCUSDT,LONG,2026-01-02 08:30:00,89068.8,88620.7071,89516.8929,54.52,MIXED,trend_following,False,RegimeGate: DQS 55 < 60 for MIXED,False,,0,REJECTED,0,0,0,60.49254150000045,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,88620.7071,149.3642857142851,0.0,
BTCUSDT,LONG,2026-01-02 08:45:00,89144.1,88709.7857,89578.4143,57.88,MIXED,trend_following,False,RegimeGate: DQS 58 < 60 for MIXED,False,,0,REJECTED,0,0,0,60.369687700001776,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,88709.7857,144.77142857142775,0.0,
ETHUSDT,SHORT,2026-01-02 08:45:00,3030.83,3054.4014,2991.5443,82.16,MIXED,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,313.80604820000354,2.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3054.4014,7.85714285714276,0.3478,global_curve
SOLUSDT,SHORT,2026-01-02 07:45:00,127.1,128.0386,125.8486,67.48,MIXED,trend_following,True,,True,2026-01-02 09:00:00,128.0386,SL_HIT,1.25,-243.41,-114.95,211.75,0.7,False,treatment_b_phase2,TRADE,LOSS,False,100.0,128.0386,0.31285714285714356,0.0,
BTCUSDT,LONG,2026-01-02 09:00:00,89222.1,88772.8929,89671.3071,57.88,MIXED,trend_following,False,RegimeGate: DQS 58 < 60 for MIXED,False,,0,REJECTED,0,0,0,58.846130099999954,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,88772.8929,149.73571428571344,0.0,
ETHUSDT,SHORT,2026-01-02 09:00:00,3040.03,3074.8208,2982.04532,85.84,TRENDING,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3074.8208,8.920714285714212,0.3478,global_curve
BTCUSDT,LONG,2026-01-02 09:15:00,89143.0,88681.8357,89604.1643,57.88,MIXED,trend_following,False,RegimeGate: DQS 58 < 60 for MIXED,False,,0,REJECTED,0,0,0,59.029030400000515,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,88681.8357,153.72142857142794,0.0,
ETHUSDT,SHORT,2026-01-02 09:15:00,3039.01,3074.8399,2979.29359,85.84,TRENDING,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3074.8399,9.187142857142785,0.3478,global_curve
XRPUSDT,LONG,2026-01-02 09:15:00,1.8822,1.8701,1.8943,55.96,MIXED,trend_following,False,RegimeGate: DQS 56 < 60 for MIXED,False,,0,REJECTED,0,0,0,59.0601,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.8701,0.004042857142857158,0.0,
ETHUSDT,SHORT,2026-01-02 09:30:00,3043.52,3080.1939,2982.39673,85.84,TRENDING,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3080.1939,9.403571428571338,0.3478,global_curve
SOLUSDT,LONG,2026-01-02 09:30:00,128.67,127.0125,130.3275,54.84,TRENDING,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,59.00699999999946,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,127.0125,0.4249999999999992,0.0,
XRPUSDT,SHORT,2026-01-02 09:30:00,1.8887,1.9018,1.86036,94.36,MIXED,mean_reversion,False,CalibrationGate: prob 0.33 < 0.40 (symbol_curve),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.9018,0.004364285714285725,0.3333,symbol_curve
BTCUSDT,LONG,2026-01-02 09:45:00,89449.9,88811.3029,90088.4971,60.4,TRENDING,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,58.75093319999991,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,88811.3029,163.74285714285674,0.0,
ETHUSDT,SHORT,2026-01-02 09:45:00,3046.88,3085.8633,2981.90782,85.84,TRENDING,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3085.8633,9.995714285714191,0.3478,global_curve
XRPUSDT,SHORT,2026-01-02 09:45:00,1.8961,1.9119,1.86191,100,MIXED,mean_reversion,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.9119,0.005264285714285737,0.5,symbol_curve
ETHUSDT,SHORT,2026-01-02 10:00:00,3060.16,3100.1851,2993.45141,95.44,TRENDING,mean_reversion,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3100.1851,10.262857142857067,0.4286,global_curve
XRPUSDT,SHORT,2026-01-02 10:00:00,1.9019,1.9284,1.86745,99.32,VOLATILE,mean_reversion,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.9284,0.005878571428571463,0.75,symbol_curve
BTCUSDT,LONG,2026-01-02 10:15:00,89577.3,88803.1221,90609.53718,67.92,TRENDING,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,206.7054993000026,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,88803.1221,198.50714285714224,0.0,
ETHUSDT,SHORT,2026-01-02 10:15:00,3053.03,3094.5622,2983.80968,85.84,TRENDING,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3094.5622,10.649285714285627,0.3478,global_curve
XRPUSDT,SHORT,2026-01-02 10:15:00,1.8962,1.92,1.85655,85.24,TRENDING,mean_reversion,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.92,0.006107142857142882,0.5,symbol_curve
ETHUSDT,SHORT,2026-01-02 10:30:00,3057.46,3100.0675,2986.4475,88.36,TRENDING,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3100.0675,10.924999999999923,0.3478,global_curve
XRPUSDT,SHORT,2026-01-02 10:30:00,1.8975,1.9214,1.85772,85.24,TRENDING,mean_reversion,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.9214,0.006121428571428611,0.5,symbol_curve
ETHUSDT,SHORT,2026-01-02 10:45:00,3055.92,3097.728,2986.24,88.36,TRENDING,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3097.728,10.719999999999898,0.3478,global_curve
XRPUSDT,LONG,2026-01-02 11:00:00,1.8918,1.868,1.92365,69.36,TRENDING,mean_reversion,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,495.3731999999963,2.0999999999999996,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.868,0.006114285714285754,0.0,
BNBUSDT,LONG,2026-01-02 11:00:00,869.2,861.2329,879.55723,51.31,TRENDING,mean_reversion,False,TradeCountGuard: session limit (london),False,,0,REJECTED,0,0,0,177.18830400000164,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,861.2329,2.0428571428571445,0.0,
XRPUSDT,LONG,2026-01-02 11:15:00,1.8908,1.8661,1.92369,69.36,TRENDING,mean_reversion,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,514.3774999999988,2.0999999999999996,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.8661,0.006328571428571461,0.0,
BNBUSDT,LONG,2026-01-02 11:15:00,868.5,860.31,879.147,51.31,TRENDING,mean_reversion,False,TradeCountGuard: session limit (london),False,,0,REJECTED,0,0,0,177.14970000000116,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,860.31,2.0999999999999983,0.0,
XRPUSDT,LONG,2026-01-02 11:30:00,1.8896,1.8647,1.92275,69.36,TRENDING,mean_reversion,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,518.8661999999983,2.0999999999999996,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.8647,0.006378571428571456,0.0,
BNBUSDT,LONG,2026-01-02 11:30:00,868.0,860.3671,877.92277,56.93,TRENDING,mean_reversion,False,TradeCountGuard: session limit (london),False,,0,REJECTED,0,0,0,177.15960899999882,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,860.3671,1.9571428571428473,0.0,
BTCUSDT,LONG,2026-01-02 11:45:00,89468.5,88691.7314,90478.29918,55.92,TRENDING,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,59.03441359999968,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,88691.7314,199.17142857142815,0.0,
XRPUSDT,LONG,2026-01-02 11:45:00,1.8903,1.8652,1.92371,69.36,TRENDING,mean_reversion,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,522.8330000000026,2.0999999999999996,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.8652,0.00642857142857145,0.0,
BNBUSDT,LONG,2026-01-02 11:45:00,869.4,861.6,879.54,51.31,TRENDING,mean_reversion,False,TradeCountGuard: session limit (london),False,,0,REJECTED,0,0,0,177.13799999999898,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,861.6,1.9999999999999918,0.0,
BTCUSDT,SHORT,2026-01-02 12:00:00,89440.7,90037.2714,88148.12859,77.88,MIXED,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,262.4914160000003,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,90037.2714,198.85714285714286,0.0,
SOLUSDT,LONG,2026-01-02 12:00:00,128.16,126.0846,130.85802,57.72,TRENDING,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,58.94136000000006,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,126.0846,0.5321428571428543,0.0,
XRPUSDT,LONG,2026-01-02 12:00:00,1.8911,1.8663,1.92334,63.96,TRENDING,mean_reversion,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,177.17119999999952,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.8663,0.006357142857142871,0.0,
BTCUSDT,SHORT,2026-01-02 12:15:00,89427.1,90033.7429,88112.70718,77.88,MIXED,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,266.92287599999634,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,90033.7429,202.21428571428572,0.0,
SOLUSDT,LONG,2026-01-02 12:15:00,128.01,125.8594,130.87741,68.52,TRENDING,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,206.67265999999975,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,125.8594,0.5514285714285693,0.0,
XRPUSDT,LONG,2026-01-02 12:15:00,1.8954,1.8707,1.92751,63.96,TRENDING,mean_reversion,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,177.1730999999996,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.8707,0.006335714285714301,0.0,
BTCUSDT,SHORT,2026-01-02 12:30:00,89480.0,90068.6214,88204.65359,77.88,MIXED,mean_reversion,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,258.9934160000016,4.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,90068.6214,196.20714285714243,0.0,
ETHUSDT,SHORT,2026-01-02 12:30:00,3053.55,3095.0042,2999.65954,51.89,TRENDING,mean_reversion,False,CalibrationGate: prob 0.00 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,177.1752507999986,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3095.0042,10.629285714285677,0.0,global_curve
XRPUSDT,LONG,2026-01-02 12:30:00,1.8974,1.8732,1.92886,63.96,TRENDING,mean_reversion,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,177.1924,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.8732,0.0062071428571428555,0.0,
SOLUSDT,LONG,2026-01-02 09:30:00,128.67,128.67,130.3275,54.84,TRENDING,trend_following,True,,True,2026-01-02 12:45:00,128.67,SL_HIT,3.25,-2.52,-8.54,29.5,0.15,False,treatment_b_phase2,TRADE,LOSS,True,100.0,127.0125,0.4249999999999992,0.0,
BTCUSDT,SHORT,2026-01-02 12:45:00,89359.0,89946.1857,88086.76423,77.88,MIXED,mean_reversion,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,258.3617080000008,4.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,89946.1857,195.72857142857225,0.0,
XRPUSDT,LONG,2026-01-02 12:45:00,1.8982,1.8742,1.9294,63.96,TRENDING,mean_reversion,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,177.14400000000015,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.8742,0.006150000000000004,0.0,
BTCUSDT,LONG,2026-01-02 09:45:00,89449.9,89449.9,90088.4971,60.4,TRENDING,trend_following,True,,True,2026-01-02 13:00:00,89449.9,SL_HIT,3.25,-9.05,-15.41,58.75,0.3,False,treatment_b_phase2,TRADE,LOSS,False,100.0,88811.3029,163.74285714285674,0.0,
XRPUSDT,SHORT,2026-01-02 13:00:00,1.8991,1.9221,1.86075,82.36,TRENDING,mean_reversion,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,476.30699999999814,7.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.9221,0.0059071428571428565,0.0,
BTCUSDT,SHORT,2026-01-02 13:15:00,89517.8,90107.7929,88239.48218,77.88,MIXED,mean_reversion,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,259.0068830999989,4.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,90107.7929,196.6642857142859,0.0,
XRPUSDT,SHORT,2026-01-02 13:15:00,1.9023,1.9225,1.86863,82.36,TRENDING,mean_reversion,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,417.6147999999999,7.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.9225,0.005171428571428557,0.0,
BTCUSDT,SHORT,2026-01-02 13:30:00,89407.1,89947.3357,88506.7071,77.88,MIXED,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,237.16347229999568,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,89947.3357,180.07857142857185,0.0,
XRPUSDT,SHORT,2026-01-02 13:30:00,1.9026,1.9207,1.8794,82.36,TRENDING,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,374.1451000000001,2.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.9207,0.0046428571428571075,0.0,
BTCUSDT,SHORT,2026-01-02 13:45:00,89306.6,89813.8571,88461.1714,75.36,MIXED,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,223.19312399999473,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,89813.8571,169.0857142857141,0.0,
SOLUSDT,LONG,2026-01-02 13:45:00,128.3,127.2114,129.17088,52.2,MIXED,trend_following,False,RegimeGate: DQS 52 < 60 for MIXED,False,,0,REJECTED,0,0,0,58.893260000000744,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,127.2114,0.36285714285714477,0.0,
XRPUSDT,LONG,2026-01-02 13:45:00,1.8961,1.8781,1.9141,63.96,TRENDING,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,58.98599999999932,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.8781,0.004607142857142825,0.0,
BTCUSDT,SHORT,2026-01-02 14:00:00,89091.0,89633.3357,88548.6643,56.26,MIXED,trend_following,False,RegimeGate: DQS 56 < 60 for MIXED,False,,0,REJECTED,0,0,0,58.572255599999565,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,89633.3357,180.778571428571,0.0,
ETHUSDT,LONG,2026-01-02 14:00:00,3040.09,3005.9009,3074.2791,61.14,TRENDING,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,58.9761975000001,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3005.9009,8.766428571428573,0.3478,global_curve
XRPUSDT,LONG,2026-01-02 14:00:00,1.8989,1.8803,1.918,66.66,TRENDING,trend_following,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,206.47859999999943,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.8803,0.004771428571428538,0.0,
XRPUSDT,LONG,2026-01-02 11:00:00,1.8918,1.8918,1.9163,69.36,TRENDING,mean_reversion,True,,True,2026-01-02 14:15:00,1.8918,SL_HIT,3.25,-43.31,-8.74,495.37,2.0999999999999996,False,treatment_b_phase2,TRADE,LOSS,False,100.0,1.868,0.006114285714285754,0.0,
BTCUSDT,SHORT,2026-01-02 14:15:00,88845.3,89459.4,88046.97,56.26,MIXED,trend_following,False,RegimeGate: DQS 56 < 60 for MIXED,False,,0,REJECTED,0,0,0,58.33949999999917,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,89459.4,204.70000000000022,0.0,
ETHUSDT,LONG,2026-01-02 14:15:00,3033.53,3003.8836,3072.07032,58.6,MIXED,mean_reversion,False,RegimeGate: DQS 59 < 60 for MIXED,False,,0,REJECTED,0,0,0,176.1885552000005,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3003.8836,9.882142857142883,0.0,
BTCUSDT,SHORT,2026-01-02 13:15:00,89517.8,90107.7929,88534.4786,77.88,MIXED,mean_reversion,True,,True,2026-01-02 14:30:00,88534.4786,TP_HIT,1.25,388.69,150.07,259.01,2.25,True,treatment_b_phase2,TRADE,WIN,True,100.0,90107.7929,196.6642857142859,0.0,
XRPUSDT,SHORT,2026-01-02 14:30:00,1.9067,1.9335,1.86198,82.54,TRENDING,mean_reversion,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,572.2067999999986,7.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.9335,0.006878571428571401,0.0,
ETHUSDT,SHORT,2026-01-02 14:45:00,3081.08,3151.2575,2989.84925,71.86,VOLATILE,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,915.9567300000031,3.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3151.2575,15.595000000000027,0.3478,global_curve
XRPUSDT,SHORT,2026-01-02 14:45:00,1.9157,1.952,1.86851,96.62,VOLATILE,mean_reversion,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.952,0.008057142857142843,0.0,
ETHUSDT,SHORT,2026-01-02 15:00:00,3073.5,3150.2443,2973.73241,64.71,VOLATILE,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,183.1886440999996,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3150.2443,17.05428571428573,0.3478,global_curve
ETHUSDT,SHORT,2026-01-02 15:30:00,3093.81,3185.6486,2974.41982,71.86,VOLATILE,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,915.9981964000004,3.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3185.6486,20.408571428571413,0.3478,global_curve
